;GO:2000480;GO:2000481;GO:0014068;GO:0090335;GO:0031081;GO:0090611;GO:0007098;GO:0007131;GO:0014065;GO:0007253;GO:1904179;GO:0015031;GO:0036092;GO:0046854;GO:0042771;GO:0022008;GO:0008585;GO:0061738;GO:0000973;GO:0090050;GO:0000731;GO:0000972;GO:0045766;GO:0060766;GO:0001542;GO:0010934;GO:0018394;GO:0000183;GO:0030308;GO:0010259;GO:0034983;GO:2000111;GO:0032288;GO:0050714;GO:0030301;GO:0034504;GO:0035556;GO:0016239;GO:0034063;GO:0043518;GO:0046628;GO:1902166;GO:0051261;GO:0048008;GO:0044321;GO:0007265;GO:0042147;GO:1904903;GO:0019076;GO:0001678;GO:0048015;GO:0006606;GO:0051097;GO:0010825;GO:0016241;GO:0034976;GO:0051898;GO:1903542;GO:1903543;GO:0008286;GO:1900034;GO:1902176;GO:0060548;GO:0043122;GO:0043124;GO:0045944;GO:0006302;GO:0006813;GO:0048268;GO:0010875;GO:2000774;GO:0016197;GO:2000655;GO:0016236;GO:0051028;GO:2000773;GO:1902188;GO:0055089;GO:0009267;GO:0000720;GO:0043536;GO:0007517;GO:0010923;GO:1990830;GO:0051152;GO:2000785;GO:0001938;GO:0031204;GO:0007080;GO:0070857;GO:0030512;GO:0021915;GO:0007173;GO:0007179;GO:1902237;GO:0045841;GO:0006366;GO:0051292;GO:0006364;GO:0045724;GO:0006887;GO:1903724;GO:0006642;GO:0050872;GO:0032922;GO:0006999;GO:0030509;GO:0051607;GO:0071456;GO:0030100;GO:0032007;GO:0035356;GO:0035358;GO:0010972;GO:0010971;GO:0030225;GO:0051601;GO:0045739;GO:0007062;GO:0070914;GO:0033210;GO:0032088;GO:1901673;GO:0031393;GO:0061647;GO:0006893;GO:0045454;GO:0006897;GO:0046822;GO:0006406;GO:0043280;GO:0043161;GO:0051574;GO:0010906;GO:0035508;GO:0043162;GO:0014829;GO:0071168;GO:0071441;GO:0032510;GO:1990619;GO:0016567;GO:0032071;GO:0048339;GO:0006343;GO:1900113;GO:0006344;GO:0042595;GO:0045900;GO:0006622;GO:0045348;GO:0006620;GO:0022027;GO:0006346;GO:0000122;GO:0006616;GO:2000619;GO:0032868;GO:0006614;GO:0031937;GO:0071479;GO:0033158;GO:0071356;GO:0070301;GO:1904562;GO:0035690;GO:0090400;GO:0006470;GO:0045599;GO:0006355;GO:1901215;GO:0045876;GO:0000012;GO:0030953;GO:0006625;GO:0002821;GO:0043066;GO:0031122;GO:0036258
GO:0035356;0.002356312784390948;0.002360364836982175;0.01412351490195075;0.06659159277758878;0.04692956229232374;0.0;0.06659159277758878;0.019233788478669363;0.06659159277758878;0.007718210616658369;0.04001080391250174;0.0;0.005075678132271311;0.015393928619663268;0.020410723484471798;0.06659159277758878;0.0;0.06659159277758878;0.06659159277758878;0.005218705652238879;0.005859355835956005;0.06659159277758878;0.02503693274896002;0.01437568998325787;0.0;0.0;0.010736248598900789;0.001919127668234308;0.04162797644235149;0.0;0.010247162578100311;0.013150814471015494;0.06659159277758878;0.00882684824571121;0.0;0.0;0.06659159277758878;0.012655891198871819;0.031380638206574656;0.008252124053916463;0.011468833051658595;0.0015794170894043431;0.06659159277758878;0.06659159277758878;0.0;0.06659159277758878;0.0;0.06659159277758878;0.0;0.6534825815001535;0.06659159277758878;0.0;0.06659159277758878;0.012483108590715818;0.06659159277758878;0.06659159277758878;0.014101234244281155;0.013590773022798302;0.012290317246585544;0.06659159277758878;0.06659159277758878;0.0033694444277216355;0.06659159277758878;0.06659159277758878;0.014060421138538943;0.0023002922159567813;0.01839543402203674;0.0;0.06659159277758878;0.018299638238113754;0.020525816368159453;0.0;0.042424913248530476;0.06659159277758878;0.0;0.02047921850613701;0.02804850907983566;0.2598585242624308;0.02986064374668903;0.00914576938172216;0.009473864273931527;0.0;0.012670682204323465;0.04124057718599388;0.023176697721805375;0.033134207195799195;0.038568638532335546;0.0;0.05463555046956647;0.016771251637636063;0.008985545908934238;0.0;0.06659159277758878;0.06659159277758878;0.0040600130867560385;0.0021621442801644034;0.00576711589335461;0.027294266021030633;0.009448434403698913;0.009175880479380779;0.06659159277758878;0.005771927895406174;0.0387133822406542;0.06659159277758878;0.06659159277758878;0.06659159277758878;0.011917507312416479;0.0;0.03261432980414468;0.06659159277758878;0.014060421138538943;1.0;0.06659159277758878;0.009428249007001404;0.009459662727090156;0.06659159277758878;0.0;0.006739738260050835;0.06659159277758878;0.013413596647178972;0.06659159277758878;0.0120425231150045;0.01539132553257144;0.004136257883203474;0.018002005277756396;0.0;0.35250105191242254;0.0;0.06659159277758878;0.0;0.004591432402291419;0.009666166431303604;0.004186460739573536;0.056584117403511464;0.0026917395445496184;0.021372764787653594;0.08019764531268221;0.0;0.0022604923543688305;0.0;0.009358706490554158;0.02189487228911387;0.021125482635214157;0.0;0.06659159277758878;0.0036918667885864676;0.06659159277758878;0.0;0.0025229223867422237;0.0;0.022862040891958917;0.0;0.0;0.0017384340813326798;0.0018330924277329649;0.0;0.0020098532382631083;0.0;0.0;0.00793004513360661;0.06659159277758878;0.01766869899233595;0.04124057718599388;0.009327028918431297;0.022538649279641356;0.06659159277758878;0.06031414745979355;0.01900603934696538;0.029376914469850347;0.013724443594780863;0.05751676639976808;0.013000967078158236;0.01839543402203674;0.034472361176423674;0.014185560839465724;0.030947552014906423;0.041533572581776305;0.06659159277758878;0.053684943814105594
GO:0035358;0.0055718127568780825;0.005581394370350156;0.15765842615334905;0.1902552005276086;0.0;0.0;0.0;0.0;0.1902552005276086;0.013761053654435657;0.05306470920535181;0.0;0.0;0.0;0.0482638511496623;0.0;0.0;0.0;0.0;0.0123403187047819;0.0;0.0;0.033205470168080946;0.16047341425722975;0.0;0.0;0.0;0.004538030814406289;0.09843484775068445;0.0;0.0;0.031096837532917178;0.0;0.020872248363747226;0.0;0.0;0.1902552005276086;0.02992652609562692;0.0;0.0921170756567805;0.12802465825913215;0.01763076785657647;0.0;0.1902552005276086;0.0;0.1902552005276086;0.0;0.0;0.0;0.06846868483840705;0.1902552005276086;0.0;0.067421980823776;0.02951795880071276;0.1757558402073128;0.0;0.1574097109116945;0.0321371776301911;0.029062078207203867;0.1902552005276086;0.1902552005276086;0.03761254256986639;0.18985121141879954;0.8340018458984151;0.15695412106296228;0.005439344724655555;0.0;0.0;0.0;0.02427006924910161;0.048536003472479876;0.0;0.10031931007355957;0.0;0.0;0.048425816673944556;0.03719960191802318;0.0804586910690181;0.0;0.0;0.022402203208377235;0.0;0.02996150138133961;0.0;0.05480436251252657;0.07835020866735859;0.09120063924171794;0.0;0.0;0.03965783933373121;0.10030414071610232;0.0;0.1902552005276086;0.1902552005276086;0.04532124459553245;0.005112675686451739;0.0;0.0;0.0;0.021697581173977014;0.0;0.013648485758106694;0.0;0.0;0.10670910421988877;0.0;0.02818051988402438;0.0;0.0;0.17731558711640988;0.15695412106296228;0.06659159277758878;1.0;0.02229433988570068;0.022368621775393328;0.0;0.0;0.015937001175791266;0.0;0.0;0.1902552005276086;0.02847613625901737;0.036394821823203416;0.009780728005228567;0.0;0.0;0.1902552005276086;0.0;0.10670910421988877;0.0;0.010857048266638851;0.0;0.009899439288979774;0.13380061818366096;0.006364973628232197;0.0;0.060469044472337814;0.0;0.00534523269590168;0.0;0.0;0.0;0.04995399355375361;0.0;0.0;0.00872990657505496;0.0;0.0;0.0059657831643506075;0.0;0.030320999158769627;0.0;0.0;0.00411075696551242;0.004334589126298501;0.0;0.004752563406093673;0.0;0.0;0.018751638972017454;0.0;0.023433280073941302;0.0;0.0;0.0;0.0;0.0;0.0;0.06946559382316327;0.032453259350379245;0.13600598990232915;0.030742503583435676;0.0;0.0;0.0;0.07317957371918846;0.0982116173552396;0.0;0.0
GO:0010972;0.016748290373977258;0.005581394370350156;0.02229433988570068;0.02229433988570068;0.0;0.0;0.0;0.0;0.02229433988570068;0.013761053654435657;0.012504304911400465;0.0;0.0;0.0;0.02229433988570068;0.0;0.0;0.0;0.0;0.0123403187047819;0.0;0.0;0.012504304911400465;0.06701446986726661;0.0;0.0;0.0;0.013640849239219346;0.06701446986726661;0.0;0.0;0.02229433988570068;0.0;0.020872248363747226;0.0;0.0;0.02229433988570068;0.02229433988570068;0.0;0.058654763821093935;0.02229433988570068;0.011226241359040668;0.0;0.02229433988570068;0.0;0.02229433988570068;0.0;0.0;0.0;0.009428249007001404;0.02229433988570068;0.0;0.009428249007001404;0.03986333939834172;0.02229433988570068;0.0;0.06701446986726661;0.06701446986726661;0.02229433988570068;0.02229433988570068;0.02229433988570068;0.02394946632225146;0.06701446986726661;0.02229433988570068;0.06701446986726661;0.005439344724655555;0.0;0.0;0.0;0.012504304911400465;0.02229433988570068;0.0;0.06701446986726661;0.0;0.0;0.06701446986726661;0.012504304911400465;0.009428249007001404;0.0;0.0;0.02229433988570068;0.0;0.06701446986726661;0.0;0.02229433988570068;0.02229433988570068;0.02229433988570068;0.0;0.0;0.02229433988570068;0.06386780780906931;0.0;0.02229433988570068;0.02229433988570068;0.009600437115026908;0.12050205785121021;0.0;0.0;0.0;0.021697581173977014;0.0;0.02440414126806253;0.0;0.0;0.012504304911400465;0.0;0.02229433988570068;0.0;0.0;0.02229433988570068;0.06701446986726661;0.009428249007001404;0.02229433988570068;1.0;0.16499304741159074;0.0;0.0;0.015937001175791266;0.0;0.0;0.02229433988570068;0.02229433988570068;0.03986333939834172;0.029399852408580097;0.0;0.0;0.02229433988570068;0.0;0.012504304911400465;0.0;0.010857048266638851;0.0;0.009899439288979774;0.02229433988570068;0.006364973628232197;0.0;0.009428249007001404;0.0;0.016067214246732717;0.0;0.0;0.0;0.02229433988570068;0.0;0.0;0.026241192343770828;0.0;0.0;0.01793252449508241;0.0;0.012504304911400465;0.0;0.0;0.012356508432603473;0.013029324657314607;0.0;0.014285711925214453;0.0;0.0;0.018751638972017454;0.0;0.012504304911400465;0.0;0.0;0.0;0.0;0.0;0.0;0.06701446986726661;0.02229433988570068;0.06701446986726661;0.03986333939834172;0.0;0.0;0.0;0.012504304911400465;0.06701446986726661;0.0;0.0
GO:0010971;0.0055718127568780825;0.016719838066068957;0.06700829739473453;0.022368621775393328;0.0;0.0;0.0;0.0;0.022368621775393328;0.013761053654435657;0.022368621775393328;0.0;0.0;0.0;0.022368621775393328;0.0;0.0;0.0;0.0;0.03696712984907586;0.0;0.0;0.022368621775393328;0.022368621775393328;0.0;0.0;0.0;0.004538030814406289;0.022368621775393328;0.0;0.0;0.06700829739473453;0.0;0.06252570407325161;0.0;0.0;0.022368621775393328;0.06700829739473453;0.0;0.019513237113313375;0.06700829739473453;0.0037347402880764068;0.0;0.022368621775393328;0.0;0.022368621775393328;0.0;0.0;0.0;0.009459662727090156;0.022368621775393328;0.0;0.009459662727090156;0.17257901496968236;0.022368621775393328;0.0;0.022368621775393328;0.022368621775393328;0.06700829739473453;0.022368621775393328;0.022368621775393328;0.00796749632321152;0.022368621775393328;0.022368621775393328;0.022368621775393328;0.016294308724158792;0.0;0.0;0.0;0.022368621775393328;0.06700829739473453;0.0;0.022368621775393328;0.0;0.0;0.022368621775393328;0.022368621775393328;0.009459662727090156;0.0;0.0;0.06700829739473453;0.0;0.022368621775393328;0.0;0.06700829739473453;0.022368621775393328;0.06700829739473453;0.0;0.0;0.022368621775393328;0.021247509946288514;0.0;0.022368621775393328;0.022368621775393328;0.028759435953753947;0.02333857087043932;0.0;0.0;0.0;0.06499810254969003;0.0;0.1053011782135323;0.0;0.0;0.012545967656423369;0.0;0.022368621775393328;0.0;0.0;0.022368621775393328;0.022368621775393328;0.009459662727090156;0.022368621775393328;0.16499304741159074;1.0;0.0;0.0;0.04774148917580672;0.0;0.0;0.022368621775393328;0.022368621775393328;0.03999615894783946;0.009780728005228567;0.0;0.0;0.022368621775393328;0.0;0.012545967656423369;0.0;0.03252378829527287;0.0;0.029655138281554312;0.022368621775393328;0.019067158006999107;0.0;0.009459662727090156;0.0;0.00534523269590168;0.0;0.0;0.0;0.022368621775393328;0.0;0.0;0.00872990657505496;0.0;0.0;0.0059657831643506075;0.0;0.022368621775393328;0.0;0.0;0.00411075696551242;0.004334589126298501;0.0;0.004752563406093673;0.0;0.0;0.05617312561732674;0.0;0.012545967656423369;0.0;0.0;0.0;0.0;0.0;0.0;0.022368621775393328;0.022368621775393328;0.022368621775393328;0.17257901496968236;0.0;0.0;0.0;0.022368621775393328;0.022368621775393328;0.0;0.0
GO:0030225;0.0;0.0;0.0;0.0;0.04692956229232374;0.0;0.07153182450691553;0.019233788478669363;0.07153182450691553;0.0;0.0;0.0;0.005075678132271311;0.015393928619663268;0.020410723484471798;0.35442422221243924;0.06607111804024644;0.07153182450691553;0.07153182450691553;0.0;0.005859355835956005;0.07153182450691553;0.0;0.0;0.0;0.0;0.010736248598900789;0.001919127668234308;0.0;0.07153182450691553;0.010247162578100311;0.0;0.07153182450691553;0.0;0.0;0.0;0.07153182450691553;0.0;0.031380638206574656;0.0;0.0;0.0;0.07153182450691553;0.07153182450691553;0.0;0.07153182450691553;0.0;0.07153182450691553;0.0;0.06846868483840705;0.07153182450691553;0.0;0.0;0.0;0.0;0.07153182450691553;0.0;0.0;0.0;0.07153182450691553;0.0;0.0;0.0;0.0;0.0;0.0;0.01839543402203674;0.0;0.07153182450691553;0.0;0.0;0.0;0.0;0.07153182450691553;0.0;0.0;0.0;0.0;0.02986064374668903;0.00914576938172216;0.0;0.07153182450691553;0.0;0.04124057718599388;0.0;0.0;0.0;0.0;0.05463555046956647;0.0;0.0;0.07153182450691553;0.07153182450691553;0.07153182450691553;0.0;0.0;0.00576711589335461;0.027294266021030633;0.009448434403698913;0.0;0.07153182450691553;0.0;0.0387133822406542;0.35442422221243924;0.0;0.07153182450691553;0.011917507312416479;0.0;0.03261432980414468;0.0;0.0;0.06659159277758878;0.0;0.0;0.0;1.0;0.0;0.0;0.07153182450691553;0.013413596647178972;0.07153182450691553;0.0;0.0;0.0;0.018002005277756396;0.0;0.07153182450691553;0.0;0.0;0.0;0.0;0.009666166431303604;0.0;0.0;0.0;0.021372764787653594;0.0;0.0;0.0;0.0;0.009358706490554158;0.02189487228911387;0.0;0.07153182450691553;0.07153182450691553;0.0;0.07153182450691553;0.0;0.0;0.0;0.0;0.0;0.0;0.0017384340813326798;0.0;0.0;0.0;0.0;0.0;0.0;0.06919986366943089;0.0;0.04124057718599388;0.009327028918431297;0.022538649279641356;0.07153182450691553;0.24809533893952188;0.01900603934696538;0.0;0.0;0.0;0.0;0.01839543402203674;0.034472361176423674;0.014185560839465724;0.0;0.0;0.06674475178615939;0.053684943814105594
GO:0051601;0.0;0.0;0.0;0.0;0.5324873769880167;0.0;0.0;0.0;0.0;0.005819532720766557;0.0;0.1370166050935565;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.08258833697535249;0.658133141455455;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.06710976401111608;0.0;0.0;0.0;0.0;0.09668469073296189;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.08258833697535249;0.0;0.0;0.0;0.12015506080704316;0.0;0.0;0.07925113165158179;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.04398709525859605;0.09199579750769621;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.08258833697535249;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.08258833697535249;0.0;0.08258833697535249;0.0;0.04671943728592725;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.658133141455455;0.0;0.04449368861636582;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.10717087306916691;0.0;0.07970665422243656;0.08298956684008744;0.0;0.0;0.04398709525859605;0.0;0.0;0.07970665422243656;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.1130424471601998;0.0;0.0;0.0;0.0
GO:0045739;0.015937097983932783;0.05606672152000662;0.04774148917580672;0.015937001175791266;0.0;0.0;0.0;0.0;0.015937001175791266;0.0935647554606692;0.015937001175791266;0.0;0.0;0.0;0.015937001175791266;0.0;0.0;0.0;0.0;0.03696712984907586;0.0;0.0;0.015937001175791266;0.015937001175791266;0.0;0.0;0.0;0.03085517679716647;0.015937001175791266;0.0;0.0;0.04774148917580672;0.0;0.04774148917580672;0.0;0.0;0.015937001175791266;0.16009178844874386;0.0;0.05891349042172604;0.04774148917580672;0.013806021833232342;0.0;0.015937001175791266;0.0;0.015937001175791266;0.0;0.0;0.0;0.006739738260050835;0.015937001175791266;0.0;0.006739738260050835;0.04774148917580672;0.04558472446783175;0.0;0.015937001175791266;0.015937001175791266;0.04774148917580672;0.015937001175791266;0.05239231764662008;0.026192857339313712;0.015937001175791266;0.015937001175791266;0.015937001175791266;0.12545216285448932;0.0;0.0;0.0;0.015937001175791266;0.05239231764662008;0.0;0.015937001175791266;0.0;0.0;0.05239231764662008;0.015937001175791266;0.006739738260050835;0.0;0.0;0.04774148917580672;0.0;0.04558472446783175;0.0;0.04774148917580672;0.04558472446783175;0.04774148917580672;0.0;0.0;0.04558472446783175;0.015937001175791266;0.0;0.015937001175791266;0.015937001175791266;0.03156109140789578;0.005112675686451739;0.0;0.0;0.0;0.04774148917580672;0.0;0.040885925018101864;0.0;0.0;0.02148641626556607;0.0;0.10835955263561244;0.0;0.0;0.015937001175791266;0.015937001175791266;0.006739738260050835;0.015937001175791266;0.015937001175791266;0.04774148917580672;0.0;0.0;1.0;0.0;0.0;0.015937001175791266;0.10835955263561244;0.015937001175791266;0.027975889961683053;0.0;0.0;0.015937001175791266;0.0;0.008938641964602785;0.0;0.10906219150694459;0.0;0.0994427322261804;0.04558472446783175;0.06393800190719949;0.0;0.006739738260050835;0.0;0.015289009329386958;0.0;0.0;0.0;0.14126225155419647;0.0;0.0;0.024970217512331645;0.0;0.0;0.017063974507001298;0.0;0.07803229615769854;0.0;0.0;0.027950037831037403;0.029471927209139805;0.0;0.01359379289698294;0.0;0.0;0.10835955263561244;0.0;0.008938641964602785;0.0;0.0;0.0;0.0;0.0;0.0;0.015937001175791266;0.10835955263561244;0.015937001175791266;0.04774148917580672;0.0;0.0;0.0;0.04696357916845108;0.015937001175791266;0.0;0.0
GO:0007062;0.0;0.0;0.0;0.0;0.20835059655001825;0.0;0.30385941637616604;0.042226351912627746;0.10340026451504895;0.0;0.0;0.0;0.005075678132271311;0.015393928619663268;0.020410723484471798;0.10340026451504895;0.0;0.0845381647604181;0.5635017539047797;0.0;0.005859355835956005;0.5635017539047797;0.0;0.0;0.0;0.0;0.010736248598900789;0.0065274760624263505;0.0;0.0;0.010247162578100311;0.0;0.3486343446226685;0.0;0.0;0.0;0.10340026451504895;0.0;0.139318893488371;0.0;0.0;0.0;0.2863734266725586;0.10340026451504895;0.0;0.10340026451504895;0.0;0.3010197209042367;0.0;0.06846868483840705;0.10340026451504895;0.0;0.0;0.0;0.0;0.10340026451504895;0.0;0.0;0.0;0.10340026451504895;0.0;0.0;0.0;0.0;0.0;0.0;0.01839543402203674;0.0;0.25727414901255563;0.0;0.0;0.0;0.0;0.0845381647604181;0.0;0.0;0.0;0.0;0.02986064374668903;0.00914576938172216;0.0;0.0;0.0;0.04124057718599388;0.0;0.0;0.0;0.0;0.11994828702762439;0.0;0.0;0.0;0.10340026451504895;0.10340026451504895;0.0;0.0;0.00576711589335461;0.12117685164957974;0.009448434403698913;0.0;0.09080459189402088;0.0;0.0387133822406542;0.10340026451504895;0.0;0.38900557880263;0.011917507312416479;0.0;0.03261432980414468;0.0;0.0;0.06659159277758878;0.0;0.0;0.0;0.07153182450691553;0.0;0.0;1.0;0.013413596647178972;0.10340026451504895;0.0;0.0;0.0;0.0612297245624834;0.0;0.10340026451504895;0.0;0.0;0.0;0.0;0.009666166431303604;0.0;0.0;0.0;0.021372764787653594;0.0;0.0;0.0;0.0;0.03183151053654029;0.02189487228911387;0.0;0.0;0.5635017539047797;0.0;0.5635017539047797;0.0;0.0;0.0;0.0;0.0;0.0;0.005912887943742455;0.0;0.0;0.0;0.0;0.0;0.0;0.06919986366943089;0.0;0.04124057718599388;0.009327028918431297;0.022538649279641356;0.08035136607671284;0.06031414745979355;0.01900603934696538;0.0;0.0;0.0;0.0;0.01839543402203674;0.15304504591065352;0.06297885424306851;0.0;0.0;0.29632300349632407;0.23834209234149809
GO:0070914;0.0;0.0;0.0;0.0;0.013413596647178972;0.040705238312348554;0.013413596647178972;0.5786338603163614;0.013413596647178972;0.0;0.0;0.0;0.020808099040796484;0.054989981684062446;0.115512787952257;0.013413596647178972;0.0;0.054989981684062446;0.013413596647178972;0.0;0.2527600743861243;0.013413596647178972;0.0;0.0;0.0;0.0;0.09706912483293734;0.001919127668234308;0.0;0.0;0.09264717506437602;0.0;0.013413596647178972;0.0;0.0;0.0;0.013413596647178972;0.0;0.013413596647178972;0.0;0.0;0.0;0.013413596647178972;0.013413596647178972;0.013413596647178972;0.013413596647178972;0.0;0.013413596647178972;0.0;0.013413596647178972;0.013413596647178972;0.0;0.0;0.0;0.0;0.101465558335977;0.0;0.0;0.0;0.013413596647178972;0.0;0.0;0.0;0.0;0.0;0.0;0.718393267868242;0.0;0.013413596647178972;0.0;0.0;0.0;0.0;0.054989981684062446;0.0;0.0;0.0;0.0;0.101465558335977;0.48982083822287087;0.0;0.0;0.0;0.05390673585168809;0.0;0.0;0.0;0.0;0.013413596647178972;0.0;0.0;0.0;0.013413596647178972;0.013413596647178972;0.0;0.0;0.19036456900037046;0.013413596647178972;0.3118798332214858;0.0;0.013413596647178972;0.0;0.054989981684062446;0.013413596647178972;0.0;0.013413596647178972;0.011917507312416479;0.024458182174081668;0.101465558335977;0.0;0.0;0.013413596647178972;0.0;0.0;0.0;0.013413596647178972;0.0;0.0;0.013413596647178972;1.0;0.013413596647178972;0.0;0.0;0.0;0.12127570216071494;0.0;0.013413596647178972;0.0;0.0;0.0;0.0;0.08739424272200838;0.0;0.0;0.0;0.12127570216071494;0.0;0.0;0.0;0.0;0.08461442004048149;0.12127570216071494;0.0;0.0;0.013413596647178972;0.0;0.013413596647178972;0.024458182174081668;0.0;0.0;0.0;0.0;0.0;0.07499232680435575;0.0;0.0;0.0;0.013413596647178972;0.0;0.0;0.14707903138231443;0.0;0.05390673585168809;0.07055320222585251;0.054989981684062446;0.05390673585168809;0.101465558335977;0.12127570216071494;0.0;0.0;0.0;0.0;0.718393267868242;0.013413596647178972;0.013413596647178972;0.0;0.0;0.013413596647178972;0.013413596647178972
GO:0033210;0.0055718127568780825;0.005581394370350156;0.03339691615813532;0.26373165046416924;0.04692956229232374;0.0;0.08933698226451502;0.019233788478669363;0.6436478635053585;0.013761053654435657;0.05306470920535181;0.0;0.005075678132271311;0.015393928619663268;0.11778989978012246;0.11153179167231024;0.0;0.0845381647604181;0.11153179167231024;0.0123403187047819;0.005859355835956005;0.11153179167231024;0.033205470168080946;0.03399321744050389;0.0;0.0;0.010736248598900789;0.004538030814406289;0.09843484775068445;0.0;0.010247162578100311;0.031096837532917178;0.10250115212423992;0.020872248363747226;0.0;0.0;0.6436478635053585;0.02992652609562692;0.031380638206574656;0.019513237113313375;0.02711957034186935;0.0037347402880764068;0.08419596813811786;0.7473729977941201;0.0;0.6436478635053585;0.0;0.08850209017185623;0.0;0.06846868483840705;0.6436478635053585;0.0;0.067421980823776;0.02951795880071276;0.1757558402073128;0.11153179167231024;0.033344230600658636;0.0321371776301911;0.029062078207203867;0.7473729977941201;0.26373165046416924;0.00796749632321152;0.18985121141879954;0.176667307943996;0.03324772262229147;0.005439344724655555;0.01839543402203674;0.0;0.07564055891886355;0.02427006924910161;0.048536003472479876;0.0;0.10031931007355957;0.0845381647604181;0.0;0.048425816673944556;0.03719960191802318;0.10409390555418538;0.02986064374668903;0.00914576938172216;0.022402203208377235;0.0;0.02996150138133961;0.04124057718599388;0.05480436251252657;0.07835020866735859;0.09120063924171794;0.0;0.05463555046956647;0.03965783933373121;0.021247509946288514;0.0;0.7153839754061915;0.7674471999028337;0.009600437115026908;0.005112675686451739;0.00576711589335461;0.027294266021030633;0.009448434403698913;0.021697581173977014;0.09080459189402088;0.013648485758106694;0.0387133822406542;0.11153179167231024;0.14320866110675187;0.08762087483678903;0.08200404099673622;0.0;0.03261432980414468;0.17731558711640988;0.03324772262229147;0.06659159277758878;0.1902552005276086;0.02229433988570068;0.022368621775393328;0.07153182450691553;0.0;0.015937001175791266;0.10340026451504895;0.013413596647178972;1.0;0.02847613625901737;0.036394821823203416;0.009780728005228567;0.018002005277756396;0.0;0.24926094073348162;0.0;0.14524771572672668;0.0;0.010857048266638851;0.009666166431303604;0.009899439288979774;0.13380061818366096;0.006364973628232197;0.021372764787653594;0.060469044472337814;0.0;0.00534523269590168;0.0;0.009358706490554158;0.02189487228911387;0.04995399355375361;0.0;0.11153179167231024;0.00872990657505496;0.11153179167231024;0.0;0.0059657831643506075;0.0;0.030320999158769627;0.0;0.0;0.00411075696551242;0.004334589126298501;0.0;0.004752563406093673;0.0;0.0;0.018751638972017454;0.06919986366943089;0.023433280073941302;0.04124057718599388;0.009327028918431297;0.022538649279641356;0.08035136607671284;0.06031414745979355;0.01900603934696538;0.06946559382316327;0.032453259350379245;0.13600598990232915;0.030742503583435676;0.01839543402203674;0.034472361176423674;0.014185560839465724;0.041044485181548206;0.0982116173552396;0.06674475178615939;0.053684943814105594
